"id","rating","vote","asin","user_id","reviewText"
"13110","4","","B00IRL4P14","a45c12552902da6b583215beb62686f8MB6L","Shinedowns vocalist Brent Smith and guitarist Zach Myers strip down and unplug to cover several classics and their choices are surprising and broad ranging from contemporary pop (Adeles Someone Like You), old school 80s rock (Phil Collins slow-build In the Air Tonight and Bon Jovis classic Wanted Dead Or Alive), and Seattle grunge (Pearl Jams Black).  For some reason they decided to split up their Acoustic Sessions into two parts and the first entry  is even more diversified but if I had to pick a favorite between the two I would go with this second, shorter session due to the strength of the Adele coververy moving and strong and I don't even listen to Adele; does anyone else want to see these two maybe perform a duet?and PJs impassioned tune.  I was surprised that my least favorite track was the one I anticipated being my favorite as I have always really enjoyed the slow-burn power of In the Air Tonight but with the percussion and in spite of their best efforts to provide that rising punch its just not there.  There are ten songs over the two releases and this second release accounts for four of the tracks.  All are live recordings but the production and levels are so good, so crisp, with audience volume and fuzz kept to a bare minimum that it might as well be a studio recording.  I like that, and another thing too, with Smith introducing each songs name and artist before they put the song out in a solid and clear presentation.  Smiths vocals are powerful but he doesnt try to overreach, or to make the song his own, or add too much to it.  The translations are pretty simple and straightforward."
"13111","5","","B00IRL4P14","8150dd38a97bc9dad156de653dfe8388WVLL","Really nice Shinedown boys side project"
"13119","5","","B00ISAEAM8","cf13519dc9453920b86fe74b688b1b54O2E7","thumbs up"
"13134","4","","B00ISG3PO6","160bbad7fe6b4f996390c4ac45742683RQSF","This is a great, fun, upbeat song. Love it! Just about live anything from Enrique. Hot voice! I didn't give it 5 stars because, while Pitbull is good in this song and most others, it is getting old every time he says, Mr. World Wide along with the artists name. We know it's you singing, no need to announce it in every song."
"13148","5","","B00ISJWYW2","55b253e849ca27ec4f15552d441bf088P9IA","Download was received immediately after purchase."
"13172","5","","B00IUC670C","f7d2a7919c72a7dc1fcaf5d70e112b79OGTH","Great song i love country and only buy my music off of amazon.\ncant stand itunes at all and won't deal with them."
"13179","5","","B00IVKQ2LC","0ed75c22637e453bd965e715c647165446YZ","A time travelling classic."
"13212","5","","B00IXARIPE","869d8bbdd2470a6df351590bb7e5eab0V2OD","Good Song"
"13213","5","","B00IXARIPE","07484a41430346b2c755fbeb3d6817edWF7D","I love it!"
"13236","5","","B00IXZ9QP4","c93ea507ea43713763385b7583a088d2KEOG","Amazing! Incredible! I just can't understand why she has haters, because her flow is sick! And this is coming from a 27 year old. She is more than her song fancy, the whole album is good. Classic. My favorites are: Lady Patra, Impossible Is Nothing, Goddess, Black Widow, Work, Bounce, & Fancy. Looking forward to future releases! Slay Iggy!"
"13250","2","","B00IYWHXRO","eb72783c23c13f2db7f3f672fa2c71dcV9D1","It's not bad it's just not my kind of music. I am sure one of my friends will enjoy this group."
"13297","5","","B0047FIPF6","353f1108f5d94b8a434575473a9478b8699G","Been loving this dude's music since I heard him nine years ago. Heard this on the radio today and of course, I downloaded when I got home. Love his music!"
"13301","5","","B00J401FTM","18b0ffaa05fd804db2d8d4381b9e70f3NUA1","Love. Love . Love. Love it"
"13302","4","","B00J401FTM","5a75cd15471ed893c9bbfa6df196c242PXKY","Good song; love Jason Derulo!"
"13306","5","","B00J401GI2","c4700bfb8098a30d6a627aff47998c8cTETG","As expected, great deal"
"13307","4","","B00J401GI2","869d8bbdd2470a6df351590bb7e5eab0V2OD","Just a great song."
"13338","5","","B00J5A038K","af63f83b5a587325a70c3f3db9987b31LY0N","This is a very jazzy song, like lounge singer jazzy.  At times it reminds me of a song that could have been scored for a James Bond movie.  The vocals are kind of similar to Adele.  The music was composed in such a way that it evokes drama, lust, and wanting.  It's fantastic if you enjoy getting swept away in a song."
"13340","3","","B00J5A038K","dc476de7a20ed0d2c039359948f624e3CA59","Kan Wakan is a band from Los Angeles, but based on the single ""Like I Need You"" you'd think they spang from a pub in England.  You wouldn't be crazy if you thought this song was a new track from Adele.  Singer Kristianne Bautista has a vaguely souful voice and the backing track sounds similar to Adele's ""Skyfall"".  Although not the most original sounding song, it's still a decent listen"
"13375","5","","B00J84EQGI","5f8f2285b38bab1467fe25dbd10cc43fWJXR","I have loved these guys for 40 years"
"13395","4","","B00J924LIW","3a9e23e01e16618e86b44206a239c708M4PK","Reminds me of ABBA .Has a nice sound .Music to listen to when you need a little encouragement . I enjoy this one ."
"13402","5","","B00J9R8O4E","cfe83f49ddadc50d0354f0923db68363BZ0O","Great"
"13407","5","","B00J9R8TMG","cfe83f49ddadc50d0354f0923db68363BZ0O","Good"
"13413","5","","B00J9R8PJ8","51d778a2f2d6091ac987fef4cc25d50cV71Z","I can really relate to this song.  It really hits to the heart of what holds us all together."
"13419","5","","B00J9R8NIG","cfe83f49ddadc50d0354f0923db68363BZ0O","Great"
"13420","5","","B00J9R8NIG","5d537894b274fa0831a999daa792f8e6X954","Great song by a Great singer!"
"13435","3","","B00JC8DVKM","0032b1267b45d91edf0dc11e06b5528dDI62","Catchy"
"13436","4","","B00JC8DVKM","af63f83b5a587325a70c3f3db9987b31LY0N","It's a very mellow song.  The vocals are interesting and mellow (think Colbie Callait) and the music is fantastic.  No one thing overpowers another in this song.  It's the kind of song you'd hear in a coffeehouse and find yourself kind of swaying with the music."
"13440","3","","B00JC8EDEA","2e2c27271daab804cc99bb82f997d399439K","I like the guitar work. Unique voice. Upbeat"
"13464","5","","B00JGEU434","3ff1e3cf885623046ab7d52abf3a1a7e83CU","Great song"
"13468","5","","B00JGEYCJG","4704c0b6ad49cb89fb0a82382b2157860715","Walter Klein playing Mozart - there should be no hesitation."
"13472","5","","B00JGEU51A","3ff1e3cf885623046ab7d52abf3a1a7e83CU","Great song"
"13481","5","","B00JH408M0","da767e9825b1c98955067733cdadd88e3MV4","Easy download"
"13490","5","","B00JH8KJRK","1c7c479d80e91229f29b2288083a8a512KUT","once again that banging Christian hip-hop yes"
"13497","5","","B00JHBHZ8S","3e028d27e58597587cd07be777d21cbd3L2Q","Great for Christmas Gift!"
"13499","5","","B00JHBI0GO","32cc3bc8f67c676108f7914256baf5a3HE2N","Great song"
"13507","5","","B00JHE8J26","6ad3bc753da32ccfe11a303aa100e71cY92Q","love it"
"13512","5","","B00JHEEC7W","0032b1267b45d91edf0dc11e06b5528dDI62","It's real catchy song enjoyed a lot"
"13529","5","","B00JHEHQKW","18b0ffaa05fd804db2d8d4381b9e70f3NUA1","Love. Love . Love. Love it"
"13530","5","","B00JHEHQKW","869d8bbdd2470a6df351590bb7e5eab0V2OD","Just a great song."
"13544","5","","B00JIIGXQU","6d34d6104dea0cd072d8c14f3d230aa4838S","Great song."
"13555","5","","B00JJOG5D4","b9d49af0a17f996f086eff51451c2b876W3Z","wonderful song"
"13578","5","","B00JLJ14B0","6671c6d3f0a977956ab162eff39a8a74XOB2","Ed Sheeran is the best and I known from nowhere to everywhere  My only comcern is that he can be somewhat dark and this is an example period."
"13591","4","","B004ATPEH6","06c39757400c4eed398511d3d7c345d7LAIH","I like it"
"13592","5","","B00JLU2N0U","42360c3ba225e36c6bab91cf7ccc5cfd8TP4","Great upbeat song!  No profanity & family friendly.  Highly recommend!"
"13628","5","","B00JOE4LHQ","36850953d1f2ac34de8efb377455d4e07W7M","I had not heard DJ Cassidy before and this is great work with R. Kelly."
"13644","5","","B00JQI02XW","8ae2cf7132b19ba0ccf82b654f050e607V72","NICE"
"13660","5","","B00JS00AMQ","efff500ae84289627e16059b7836b5372YXD","Great song"
"13688","5","","B00JUINW7Q","7713115ecb006a70e5dc56ed0eb0e8dfNQRQ","Annointed!"
"13700","5","","B00JVJOMMI","ed61e08c9b910484e8d72357b0e36edfH4S7","Great Lyrics w/ a nice little bump!! Love this track!"
"13713","4","","B00JWFMVNS","5505805617064055e742fa3172f67df02HRV","What's to say?  Sousa is . . . Sousa!  I admit to being strange, but I love marching around the house with my grandchildren to Sousa marches--I did it with my children, too.  Kids love to march, so why not!"
"13719","5","","B00JWNYTFS","ad27e299650bd9065599a610a339a1a6GSDJ","it's an all around song for everybody you can't help but like"
"13739","5","","B00JXCFAAQ","37c91c2a7248aa3b551cef835307cb05KYQT","This girl is bad"
"13748","5","","B00JXCF1KU","87ab986a564e89079d6d3a7563a72d5eAZM6","Eric"
"13755","5","","B00JXCF3VM","37c91c2a7248aa3b551cef835307cb05KYQT","love it"
"13773","5","","B00JYKZILI","37c91c2a7248aa3b551cef835307cb05KYQT","love it"
"13809","5","","B00K2RD9QI","da369850b98206a73394667eb1de000855AH","Awesom!"
"13810","4","","B00K2RD9QI","a1cde59d81ddf61befd1785742c43ee29EH1","I like this song"
"13815","5","","B00K33PE5U","8fd8e52e4f5052e0d8cde12131a1f6295BOE","Never heard it before till I was surfing the web. I had to have it. Love his music."
"13829","5","","B00K3TVQYM","e1ea7f843c75f50f58e620311f2a3636L1EW","Great sound"
"13831","5","","B00K3TVQYM","f64e6df2c34f9a2a6188f84580c4a4c5A181","I love this band"
"13842","5","","B00K3TVNOA","f4ff1a006c0a5b2838624a7f6a8f57e27AJF","I love all songs recorded by Rascal Flatts their vocals perfect."
"13843","5","","B00K43VS72","1c7c479d80e91229f29b2288083a8a512KUT","Love it"
"13844","5","","B00K43VS72","21f831824d826f9b9a7b9c4eb668d03f0ZJM","Awesome."
"13850","5","","B00K49UMZA","7cc01b8a596b9046ddb082ca3eae2336G7LO","I love this song. So encouraging and uplifting. A timely reminder that GOD IS for us!"
"13853","5","","B00K49UMZA","90c4ac305cbe5ce4e363bbfca5951eccEGBE","Nice as expected."
"13855","5","","B00K4GRDGE","8c77467303dae22ac5fea8f156ce53d1V5AU","Love it"
"13865","5","","B00K4S204W","f4b13ffa91354ba3cf75de98dfc6c09cQUW1","I've always liked this song and really enjoy the new take on a classic. Right now it is the one single getting the most play on my iPod."
"13904","3","","B00K8K5KIE","eb72783c23c13f2db7f3f672fa2c71dcV9D1","It's good"
"13906","5","","B00K95JD7M","720f01bf5eb6701a50e61ac3b1ffea31GR6Z","Love it!!"
"13912","5","","B00K95JC2S","84e8398c5cb82d9d05bccaf0bff29065U0P6","Great song!"
"13920","5","","B00K9AADIA","ed5fd5836c4bf7675462aa03a3e152f66M4X","Good product for the price."
"13929","5","","B00K9DETMS","ce647ffd9226b56657d5f6f73b5cfa6aMHOC","AAA"
"13934","5","","B00K9DAF4Y","6c0a521081cd6a4a459e6e4ac509fcd9RWIH","Love my music!"
"13936","5","","B00K9DAF4Y","c986072c13a9da518f6c54b937a4b0fa4OY3","great tune from Lady A"
"13941","5","","B00K9DAJMC","f64e6df2c34f9a2a6188f84580c4a4c5A181","Thumbs up"
"13955","4","","B00KAYV7CG","1d4be65051ae9843a2a7e94187277217117F","Love it"
"13970","3","","B00KB4ZUQO","eb72783c23c13f2db7f3f672fa2c71dcV9D1","It's good"
"13977","4","","B00KB5L418","1d4be65051ae9843a2a7e94187277217117F","Love it"
"13988","3","","B00KB71ICG","a82cd3d672687a895d30c3ef9bb4456d0HZO","got this for a friend, he chose it"
"14006","3","","B00KF7UVS4","852f1cf2e3ae9f2c0a1f2fbb50b547ddWWO2","Nice background music"
"14023","3","","B00KFCD1T0","2ab413750eaa7e2dda7df6e8c5dae076JIAO","Succeeds as an introductory compilation.  You'll find songs you love, and songs that aren't your cup of tea.  But hey, it's free.."
"14028","3","","B00KFEWJFA","bd90dec9ae23a770da3508b4d037874fQFNG","I like this song because it is a laid back song and I like Mariah Carey's voice. I play it when I am chillin'."
"14040","5","","B00KHEHJRQ","bcf0be483d18cd180ca4543016b3e522ZK3B","love the music- very upbeat."
"14044","5","","B00KHEHJ3K","a26428afaf4244dcbaa9d099d19ddde6BIWH","Great"
"14047","5","","B00KHIXXS6","8ed8d1403f4826e24edb956be103cfc4Y2V2","Great"
"14068","5","","B00KLUMT7Q","94c6d3965f7c11b3f6c45b3779155498QMAV","Her voice is gorgeous"
"14073","5","","B00KLULZT4","66ced431b3567b24efbf4ff265029eb2FT9T","great song"
"14075","5","","B00KLUMVBU","94c6d3965f7c11b3f6c45b3779155498QMAV","Her voice is gorgeous"
"14078","5","","B00KLUMVBU","c066c7219b01f8007b0b1ae663efdd9cLX1L","Buen&iacute;sima"
"14085","5","","B00KM0LWWS","0c4902c22423ca4104cce5304af9065dAMFU","IF YOU ENJOY CLASSICAL MUSIC THIS $0.99 DOLLAR IS THE BEST SPENT 99 CENTS YOU CAN SPEND! WONDERFUL PICKS AND THE MUSIC IS PROFESSIONAL!"
"14096","5","","B00KMUO3TW","f4b13ffa91354ba3cf75de98dfc6c09cQUW1","This band is among the first I mention when people ask me who I am listening to that they may not know yet. I've even had some friends that, ""absolutely hate country music"" tell me how much they are enjoying Shovels and Rope."
"14100","5","","B00KNTGTVW","5c21171b33be9b51ba33bebaeed4dc79J1S6","Spoon is always hit or miss for me, but this little tune is really good!!"
"14108","5","","B00KOMZJGY","8c7cc65ac825b3bcaf79df5d6e0aaa8aV85K","Good song to listen to especially when you are getting over a breakup.... makes you think and makes you strong."
"14109","5","","B00KOMZJGY","6a7c4614791bfe2c11c0528139ffdb39UN3S","very great song"
"14164","5","","B00KSYFQH0","98dd590689efb869ebd408c088b6c856T6A3","Great song"
"14190","5","","B00KTQYFM4","ad27e299650bd9065599a610a339a1a6GSDJ","nice song"
"14195","3","","B00KW9B6D4","a46120aba822daca6f03146f17c4ae94LNLI","6 out of 10"
"14217","5","","B00KX089WS","8e71dad2b085d8c8dea288d6ce2b947aT0KY","love it"
"14222","5","","B00KX09DMI","4704c0b6ad49cb89fb0a82382b2157860715","Brilliant collection."
"14234","5","","B00KX5IBYY","bc89a1af42409b05cc339e8e63330606P52U","Always loved creed"
"14243","5","","B00KZB0CDO","8e8941576e809bc310274a5aa32cece1I6DJ","Nice dance tune"
"14244","5","","B00KZB6BIE","ac5506f820d7e912eb1c4f09059a86a4LWV1","This one song made me listen to his whole album. Good stuff."
"14247","4","","B00KZB6BIE","dc476de7a20ed0d2c039359948f624e3CA59","Brit Liam Bailey has had a few stops and starts with his career in getting out a debut album.  He finally released Definitely Now and the lead single ""On My Mind"".  The song is a slow grinder with a super chunky guitar riff.  The song is reminiscent of Living Colour with a stinging guitar blazing at the end of the track.  Mr. Bailey has a thick and rich voice that adds a nice depth to the track."
"14259","4","","B00KZLZFN6","0c8fa11a8507410c2c73da0a35f5a9d9TW74","This is a very nice album. I have wanted a good one for years."
"14265","5","","B00KZM0U3A","a15bc737330b0babffd0b1333a57a4d3W31L","Love this girls music."
"14283","5","","B00L4JIX32","99a5f4333edfa04b9f389cb78ea4b18b2JL9","Great"
"14308","5","","B00L4LV35K","b0992e49f92f758b85e04022d0f7a6e06DYK","I love this song it was even great in the movie"
"14315","5","","B00L4LEPHS","a55e078ab65beb07329d07abceed5b814V3F","There is no other name"
"14356","5","","B00L8B27RO","2dace5492b4c816823ef6d004a77be88W9FA",""
"14361","5","","B00L8I5SWI","1c7c479d80e91229f29b2288083a8a512KUT","Great CD"
"14363","5","","B00L8I5SWI","21f831824d826f9b9a7b9c4eb668d03f0ZJM","Another great album from Sevin."
"14373","1","","B00LAK2KW0","085401950ae92163f6807bc1e8ffdf41OIA6","Repetative sounds"
"14387","5","","B00LBUMPHE","304b9e032e7742ced0b551503666345aAI3K","Good quality audio."
"14420","4","","B00LCLJX1I","0762dc6c52bce6ad331d863da123b692XSY6","Awesome, girlfriend digs it"
"14446","4","","B00LIE4882","1d4be65051ae9843a2a7e94187277217117F","Love it"
"14451","5","","B00LIKWACW","da369850b98206a73394667eb1de000855AH","Love the song and the beat!"
"14452","4","","B00LIKWACW","7e5edcff7e9f11900fc3af16b2f188eaOMQ4","I just like Usher"
"14455","5","","B00LIKT4MG","c05cc204a81b685da970a3cd07cd1d8eJJUP",":)"
"14460","2","","B00LIKUZY2","a46120aba822daca6f03146f17c4ae94LNLI","3 out of 10"
"14467","4","","B00LLMC78E","52e1dea873caf5d99c7735355173fe1bZDQQ","good"
"14481","5","","B00LMNBS0K","c8c3f5ec74072f138ee0b8f7cb2f3a06OTZO","Great dance song, you never want to stop moving."
"14488","5","","B00LP0DVUA","8261dedb7e909cbbcdefb5ce62c1cdc5HZRJ","good"
"14497","5","","B00LP0E2JY","ea4b4da8539cf7a96f2edbbee9f0646b124K","Excellent"
"14504","5","","B00LP0DWBS","3818885b0ad6bdd8bba8bac0d3c263b27RS4","In light of Lecrae's Billboard topping success, Grammy award recognition pale in comparison to the reward that comes from serving the Lord faithfully.  And he candidly crafts a song that questions whether or not he has the surefire approach to it all.  Is he scared of the acclaim, has he not been a forthcoming as a disciple of Christ?  Will he hear Jesus say to him ""Well done my good and faithful servant""?  In the song ""Fear"" he carefully weighs those options, and the bass, keys, drums acoustic guitar to the multilingual translation of Psalm 23 are a introspective look at Lecrae's understanding.  And Natalie Lauren's beautiful voice offers encouraging advice to Lecrae's verses to be unafraid.  As people of God we know that the fear of men is a snare, But the fear of God is the beginning of wisdom.  Great song, Lecrae!"
