"id","rating","vote","asin","user_id","reviewText"
"537676","3","","B00DE7WDDS","4c057a66a2a8734f7687b7f93b9fa120FZWO","We purchased this dog food for our 3 pups, I was looking for something to help with their smelly breath and keep their teeth clean.  It did help keep there breath fresh and clean, but did cause an upset tummy the first day or so.  I don't blame this on the product, but just the sensitivity of my pups. It arrived a day after we order it, we love the packaging,  the slide, open and close feature on the top of the bag made it easy to get the food and place back.  The food comes in bite sizes which is easy for any pup at any size to eat."
"537849","5","","B00DGID5O6","220527288f601379f26f0e8a0d8258c3LY46","These are well-made leashes - even the printing stays put for a long time. I was accidentally shipped the shorter lead (30 ""), though I had ordered the 4 ft. leash. Customer service responded to my message within an hour. However, I had decided to give the shorter traffic lead a try, and was so happy with it  I wanted to order another one. Unfortunately they were out, and didn't expect to get more in. So, if you can get one of these, I recommend that you do - quickly."
"537885","5","","B00DGSFUSK","a353bfb6cab546706394f72279727063KOQT","I love the list of ingredients in Fluval foods. The fish snap Fluval up faster than any of my other foods. Generous amount for the price. Good packaging. Does not dirty the water. Flake holds together quite well. Will buy again."
"537922","3","","B00DH3ICAM","0cfe9c7a04d3239c2eab3aa1590d43b11DLF","Better as it can be put in water"
"537985","4","","B00DHMLJ30","87f9c56cab6a01d273802ba81a43e578HL8L","When I get treats for my dogs, I now expect the Dachshund to love anything I buy and my Pekingese to hate it. That's what happened with Nootie Yumzies Grain Free Chicken Treats. So, in order to give a better review, I am letting the neighbor's dog have the tie-breaking vote.\n\nAnd?\n\nShe LOVES them. She can't eat them up fast enough and since she's on a diet, these are perfect for her. So, four stars to this nutritional good and yummy dog treat!"
"538042","5","","B00DI80VHI","a3e6022ba2adfc01d4fca2d2cbfb8c6aB6PY","This a great product. I use it for my mice because the protein content is not too high."
"538043","5","","B00DI80VHI","133774ad371e0e440f98cbbbd9165baaB0LX","This is a good mixed hamster and gerbil food to go with your pet's daily diet of 100% nutritious pellet food. The animals still enjoy this treat food to supplement the daily pellet diet."
"538061","4","","B00DICAAB6","7c86a7e484f06eb117d10bbcb62a7a97UHY3","My dog LOVED the smell of this. I had planned to give it to her after I moved but she kept sitting at the box and whining. So I took it out for her. She enjoys sitting with it and just being near it to smell it. However, this toy may be better for large dogs. My cocker spaniel is a decent size, 26 pounds, but can't find a good way to pick it up or carry it. The blue part is too large for her mouth but the little white nub sticking out is too awkward for her to bite on and carry. I'm sure if I had a larger dog, it'd be a great hit."
"538072","5","","B00DICJRVA","7c5b55ed4eeb740a62705ddf8dbc0e80C3IU","Perfect"
"538123","5","","B00DJ1Y0DA","75a2926994177618ddcd7408141ae543NJ36","Wonderful for walking my two Paperanians...love it!"
"538143","5","","B00DJ83NYK","9de5c8bc11a5231877f881f36a76c9e2JKTI","Can you say perfect"
"538188","4","","B00DJRA1HI","5eee108b2379253ce3e46f3338e8db7bUX8X","This purchase was for our Mini-Rex Bunny. We used it to house her potty area on one side, and food and water area on the other. The cage is a good size to house everything comfortably while still having more than enough space for her to lay out and belly roll. Very sturdy cage for travel, and folds easily for putting away. Only issue was how low the pan height was on the sides. Bedding and litter pellets would sometimes be kicked out of cage when our bunny should hope in and out. Loved the blue color too. Good value."
"538192","5","","B00DJRDH8I","1bba3e29b5a6e6a2defd6c873cb92720I1PZ","GREAT BOWLS"
"538239","5","","B00DJRG8M0","4b5729582df0edb433c4bd1f774f9eaeIKMW","My dog simply loves it. Bought it for a replacement."
"538302","5","","B00DLJXLEE","4ce4b55755c9fe86fa7bdeee659a342cODKL","happy"
"538318","5","","B00DLQWZ3K","1ce0cf0df788dd1511f6002437671cfeGAU5","My dog loves these so much she hides them!!! They are her special treat!"
"538513","2","","B00DNRRJW4","54e28333f723fca73b2ed584a26638d8MGPX","Way too small (tight) even though I got the size according to the size chart.  My 24 pound Corgi pup bit through the garment anyway and I could not use it.  Great idea though.  I would recommend a resizing an reenforcement over the sensitive area so the dog does not gnaw trough it."
"538533","5","","B00DNVRUBK","2014df1d17634782b2a2360a97c880432MK5","Exactly as advertised.  Great durable toy.  Fast shipment as well."
"538559","5","","B00DOG66RI","5edc27e84995e54e7e6152623a85998fLJ2G","This is such a great solution for the home aquariust that especially for planted aquariums."
"538711","5","","B00DQ1SAXO","91157aa2e08c649f83ba9c8188f47cbdMHDP","My dog LOVES these."
"538748","1","","B00DQD18X6","827fc061bf37b1f0f1d7a803f49396ebSP0A","Dog does not like it"
"538751","4","","B00DQFAEI4","7614ee76199d26db9ec20f277baaaae710CG","I have 2 Pac Man frogs, and only one of the two would pay any attention to this. It was easy to use, and THERE WAS A SCOOP, but I had to dig it out from all the way at the bottom of the container. I like to mix smaller size balls and feed more of them, rather than using less but larger balls to feel the frog that seems interested.\n\nI was curious to see if any other of my animals would be interested in this. I have dozens of different species of animals, and a few others actually seemed to enjoy this as well. I gave some to my Bufo americanus toad, and she was delighted. Also, all of my Fire Bellied Toads were interested in this, and all of them would ""fight"" over it. I do know that Crested Geckos should primarily be fed CGD, but about once or twice a month (more with younger ones so they put on weight), I will feed them some roaches. They go crazy over the roaches, so I thought they may try this. All of my crested geckos went nuts over this. I mixed it a little bit thinner by adding about 1:1 water and mix, so that it has roughly the same consistency of ketchup (or for those of you who have crested geckos, you know how to mix CGD up well).\n\nOverall,  this is hit or miss on if your Pac Man will eat it. I tried it with other animals, and it seemed to work well with a few different species. I would not solely rely on this, and it is a good idea to provide all of your animals the most diverse food you can use, as different foods have different nutritional values, and their needs are met when feeding different foods. Best of luck! Please reply or comment below and I will get back to you."
"538766","4","","B00DQM430W","6d636ef0554bbf9d953fcb62406f10edCQ9Z","Applied this product to a sliding screen door that my dog is able to open by herself. After months of gently ""opening"" the door by pushing the screen to the side, she has managed to loosen the screen from the little rubber tubes that hold it in place. We applied this across the bottom section of the screen door, including the aluminum frame. The product went on nicely. It's firm enough that it doesn't fly all over the place (like car window tint material), and was not so sticky that you couldn't adjust it to fit just right. We applied one swath across the bottom of the screen inside, and a second on the outside, allowing them to stick to each other through the screen itself. Looks like it will do the trick -- protect the screen and still let our canine friend open the door herself."
"538895","3","","B00DS36M3K","023f12c03921e087bfe9bc80936df80b8YN4","Too big for cage"
"538934","5","","B00DS6XR0I","321b19ea375e28c2b3bad8df13f7e583HKXA","My cats love to lounge in this bed, keeps them warm and toasty. Will buy more"
"539027","4","","B00DT2WOMI","2942352b03c0e07b82188c48c634019f4RAL","the cats liked them so much they hid them after the first night and i never saw them again."
"539061","4","","B00DT2X0BM","a0653fc5f9bfdb7bf839cd6e02094ab3G8LL","My bunny doesn't do much with it, but I guess she doesn't like it"
"539124","5","","B00DT2VV18","a829983d471bcdbfd0b97e82305e50fbNGMU","nice--love it"
"539161","5","","B00DTBX3SI","66a11be4b766f31e473156470abc07cdEKQ0","This tunnel is awesome. I have two Persians and they have plenty of room to run and play. They love it. Keeps its hold and doesnt collapse."
"539195","4","","B00DTXC3HI","49b77b69ff42fc8386573abb7ccadba0NW7N","NICE COLLAR"
"539206","5","","B00DU23H5K","cc912695c12ad5a3ce8209bb50a89ee2BRZS","I like being able to buy in bulk, these bones last my little dogs a long time."
"539215","4","","B00DU5XGF8","2a30460f6b7decf858a068a69f45486fPC3C","these pass the test for my adoptee with a deformed mouth.  am always searching for soft and pliable strips that I can cut lengthwise into skinny strips he prefers.  must also have decent protein%.\nhave many brands - a few he won't eat.  would live on soft strips if I let him.  he likes dingo strips."
"539227","5","","B00DU5XGIA","86e950d9e71c38bbf3bf36f7b20bf8a4WI0B","good product"
"539259","5","","B00DUMD0ZM","0d251968ce6418521eec69924d71dae153IH","I have a 12 lb dog and this fits great! I get lots of compliments on it and it keep my boy warm. He doesn't walk as fast as he normally would but I think that's because he prefers to be naked haha"
"539334","5","","B00DVFQE6K","c1a661f8a6b1abfea9e61628210ca446IQNZ","My pups LOVE Yoghund yogurt treats."
"539388","5","","B00DVORP3W","096f0f1f356cefaa18bfa663899434ecABBN","My dogs really loved this marrow bone version, even my non chewy GSD loved this, which made me happy because I really wanted to get him a larger chew he can enjoy. He tends to prefer smaller chews to larger ones, for some reason and medium hard consistency, not the extra tough chews. I started switching to these edible plastic type chews after two of my dogs broke their theth on natural elk horn chews, resulting in expensive dental surgery. (An issue that I never had with Nyla type bones)."
"539438","5","2","B00DWIDWCU","20e56a911d0011ab604e4f33cf51316bYSHK","cute and easy to use. make sure you buy the little caps that keep the wasps out. nice in the dishwasher, even wearing the caps. I can change it every 2 days, and it takes less nectar than the 8 ounce. excellent."
