"id","rating","vote","asin","user_id","reviewText"
"13127","4","","B00ISFZKRC","d5bb6232c8a5d56117369443a640efc9WUN5","It is so sad that Elton Joh  is set to retire from making new music, after 50 years as a mainstay, and one of the most universal and influential artists to have ever graced the stage. He has had so many highs  and achievements that no singer will ever replicate & lows that could've derailed his life & career. But through it all, his legacy will always be beyond the yellow brick road. He has had so many bountiful generations come to him, and why he is still standing strong, where others like Michael Jackson & Prince died so young. You can listen to any of Elton's songs, and they still sound better than what is on radio right now. But nevertheless, the one album many people will always go to is his 1973 double-album Goodbye Yellow Brick Road, which bridged so many divides in the music industry. The title track, Goodbye Yellow Brick Road is just very timeless to listen to, produced by the dear Gus Dudgeon, as a timeless portrait of what a musician's soul is like when he finally meets his future and runs with it for a new light at the end of the tunnel. If you are new to Elton John's music, after all these generations or a very dear hard core fan, you'll absolutely want to go to this track as one of the first to listen to.\n\nSong: B+"
"13128","5","","B00ISFZKRC","91928e3e1ca588902db636d4ac898ae189N6","As ordered; As delivered; As expected; There, feel better about yourself?"
"13129","5","","B00ISFZKRC","a78eb806dc9dc0d09f6d95a08e36004c9PIW","Elton John is a musical genius who has cranked out hit after hit over the years and even manged to receive knighthood from the British Queen. Goodbye Yellow Brick Road, the namesake cut from its album, is not only a fine tune in its own right but is one of the best hits to come out of the 1970s. Many critics consider this gold blockbuster to be Elton John's finest song. It is an amazing song but in my opinion, Elton John did a number of hits equally as good. Nevertheless, this is an essential hit sung in ballad form."
"13130","5","","B00ISFZKRC","1f6abb5f406a2f62cbcdabe92dd0707dETXX","I am putting together what I call the "" jukebox"".  It consists of tunes I grew up with from the 40's through present day.  It is a big and fun project and includes various genres from ""long hair"" to jazz.  Eventually I will get all of them on to a stick drive and have non stop music whenever I want.  All these are great tunes in my opinion."
"13131","5","","B00ISFZ8QK","7cbec6000ac6f9fb909401b0c6533049A1TF","Excellent music  delivered as promised"
"13132","5","","B00ISG3PO6","c44bbd068a1a462348ecd6c4935a0918R7IR","I LOVE IT"
"13133","3","","B00ISG3PO6","b5d95dafbb8cc508920cff6648efe9ac56W7","like both artists--this song ok!"
"13135","5","","B00ISFZJT6","5ec4d9419c7974795c4cba1426e77c72F4T8","michael loved it"
"13136","5","","B00ISFZJT6","81fd58bc4d6168d7ed57f373bd242ff3RFCM","A fabulous classic that never gets old."
"13137","5","","B00ISFZJT6","98b607aa6381373ff9ef781eacfb4a918K5W","Classic"
"13138","5","","B00ISFZJT6","b2f9978c474711a61749ffba130743a9KFOD","Love it"
"13139","5","","B00ISFZJT6","cc6c221775764006853e6cb35867976fBIA7","great song"
"13140","5","","B00ISFZJT6","e8478a5f5ed2288c1580dc087e79b238EQQV","I had no problems with the download. Thank you very much!"
"13141","5","","B00ISFZJT6","aa2bbd0f8c19c44adab3eadebc35a986068Z","Although I heard ""Candle in the Wind"" before, Elton John's performance of the song as a tribute to Princess Diana in 1997, following the horrible accident, stuck in my memory. I love the music and lyrics.\n\nMinnie E Miller\nAuthor and music lover"
"13142","5","","B00ISFZJT6","776e7c9019e679285ad5b04bd0c56838I4K4","To me, this is Eltons best song. And I like most of his. Maybe it's just my age and the memory of M/M."
"13143","5","","B00ISG3RLM","7175be9bb8a8bd1b0d984d81e0ef8f94EBZX","Loved it"
"13144","3","","B00ISG3RLM","805fcfb69084f3e6f1cfa216f44042b3WWBX","...For My DJ service"
"13145","5","","B00ISG3RLM","0eb9f9ffb58388ee9bfe4de6b71a4a85OA6X","&iexcl;Amo esta canci&oacute;n!"
"13146","5","","B00ISG3RLM","75c2125dfb922f33dc71e507fff2155f1I7C","Love love love it!"
"13147","5","","B00ISJWYW2","30cbddc61df334f51f4f7efb74912614D2F2","Awesome song"
"13149","5","","B00ISJWYW2","0800abf283262c1c2c2019bb56ca7345D4HN","Good, clear sound"
"13150","5","","B00ISJWYW2","1f6abb5f406a2f62cbcdabe92dd0707dETXX","I am putting together what I call the "" jukebox"".  It consists of tunes I grew up with from the 40's through present day.  It is a big and fun project and includes various genres from ""long hair"" to jazz.  Eventually I will get all of them on to a stick drive and have non stop music whenever I want.  All these are great tunes in my opinion."
"13151","5","","B00ISJWYW2","fd6a8dd69670b119eb645ba754ff1a00JQGD","great music"
"13152","5","","B00IT5FVK2","1b6dac91e72af65183acacd6bb7b8e16RJ84","No matter how many times I have listened to this song since I first discovered it, I always come back to it! You'll love this one!"
"13153","5","","B00IT5FVK2","51cc8510c05e070b8c0abf78022cf76a9K5A","Didn't order, son / daughter did."
"13154","4","","B00IT5FVK2","b5371ce4c422493abfea1b66f1f333ddWZKP","great song"
"13155","5","","B00IT5FVK2","504f0ac39c1be41886e7694f5c198c64P06K","What's on your mind, good listening song"
"13156","5","","B00IT5FVK2","514980ae37d2199fe28413c095b989880ZSN","Excellent"
"13157","5","","B00IT5FVK2","8e9d6fb58a27ede6fc380f0e47888161JSCD","I love this song. Has a very old school blues vibe."
"13158","5","","B00IT5FVK2","4e277130704fedaaa0cd1b0e2379e241T2II","Rythem and Blues or a Soft Rock is how I categorize for this song.  I really do enjoy this one.  I do think he does say ""say, whats on your mind,"" too many times for me."
"13159","5","","B00IT75V28","c9b7244d6a04da2525a8fc0dae06b913SE6N","Love her voice & spirit thru this song"
"13160","5","","B00IT75V28","9bbb16085f4b66c66896c490bf13dd89Z2ED","What a singer.  What a song.  Great."
"13161","5","","B00IT75TTS","9e202561b964e81f4a7bd92756a6f3513ZIM","It nice to no that when you are going through that God is with you!! I'm not alone another great song by Kari!!"
"13162","5","","B00IT75TTS","27afb609c813005b5ed5f245dc1732b9WNNF","Love it! Perfect!"
"13163","5","","B00IU9P3DC","1a3256f3444c93cb73a4feb29e6961bcRSI6","Great singer - love it!"
"13164","5","","B00IU9P3DC","caf8de3fb66d80b267a7f6f170e665d3SWQ8","This is a amazing song and when I need to be reminded of who love me I play this song ""because his name is Jesus and He loves me"". Was worth the purchase."
"13165","5","","B00IU9P3DC","50a29bd2b880a4f5b7e7bdf4723b82d0LT7W","Great"
"13166","3","","B00IU9P3DC","8f9ba74c0ab38777edaecf44450aa350XSOU","Just what  I need in my life."
"13167","4","","B00IU9P3DC","7560a231fb1c366a1ae393fb6ac07f51FH7V","Excellent song"
"13168","4","","B00IUC670C","32cedf3f0a2e870ec3b893f7bf69ef2dTIN8","GOOD"
"13170","5","","B00IUC670C","e63ee0ea28cf2eb32435e871986f839aN380","perfect song. just what i wanted."
"13171","5","","B00IUC670C","0633839b0d84ed8c1ded29d88154f026E814","First time I heard this song I knew we needed to add it to our list ""boat"" songs for the summer."
"13174","1","","B00IVFEN3G","a091648bfac23d6e9cc27ddfd6b9310169GY","the music sucks only got it because it was free"
"13175","3","","B00IVFEN3G","ae2314e144538369209a54dcbc78d345LBP7","I have added it to my music library. I have 14,000 songs. It comes up every once in a while. Not on the top of my list. ""Rock Rules"""
"13176","5","","B00IVFEN3G","4a003ce7071df24b06768e419c97a443HWJ1","Cool"
"13177","5","","B00IVFEN3G","2bd6e6c973b7180be300fbba750bead2KX4W","Very happy"
"13178","5","","B00IVKQ2LC","66b4dfcfd0637d5e2fc7f3b69d93f71bK67P","love this song.  great at parties."
"13180","5","","B00IVKQ2LC","f460512072164b34ec1a72176625d2a9VG37","I've been a fan of this song for years. The only downside is not being able to see the lyrics on my phone as I listen to it. I do know most of them, but it sure would be nice to see them on-screen."
"13183","5","","B00IWI22R6","c66938db6ddb9be7d4513e2298679f6bOV6X","Great!"
"13185","5","","B00IWI22R6","d210d459f49adc5a597a3647067db0b7Y57G","I love this song."
"13186","5","","B00IWI22R6","8e8a214fe581aeb3d570300c0c7bf736PJUN","Great sounds from the past."
"13188","5","","B00IWI22R6","debb4d775508f3d66ed0f310b21bbff2BXJQ","Great!"
"13189","5","","B00IWI3HNO","c7ed826ae14cc122e7a95601084f44e0NQD7","Love it."
"13190","5","","B00IWI3HNO","db68d5420c2243bb5e774f3bf6a33fe432LI","It gives great memories for those growing up in the 1970s."
"13191","5","","B00IWI3HNO","651b74a4c17ab61c06f462461186f3a508VG","great"
"13192","5","","B00IWI3HNO","3a387a6516b29faefc6c62cfc37bf901B8WK","I love music from this era and in this style.  I am very happy I got this song."
"13193","4","","B00IWI3HNO","b3c8d449ec7fc76b0d712f2422f630a2HVRJ","1"
"13194","5","","B00IWI3HNO","f6104efff7748c97c49a0b038363b78e8D5P","Great song"
"13195","5","","B00IWI3RUM","c7ed826ae14cc122e7a95601084f44e0NQD7","Love it."
"13196","5","","B00IWI3RUM","db68d5420c2243bb5e774f3bf6a33fe432LI","Same comment as ""Sweet Life"", great memories for those who grew up in the 1970s."
"13197","5","","B00IWI3RUM","651b74a4c17ab61c06f462461186f3a508VG","great"
"13198","5","","B00IWI3RUM","3a387a6516b29faefc6c62cfc37bf901B8WK","I love music from this era and in this style.  I am very happy I got this song."
"13199","5","","B00IWI3E28","582046db9e04d79fae3d9e1fcb965b33Z60S","Great...takes me back in time!"
"13200","5","","B00IWI3E28","651b74a4c17ab61c06f462461186f3a508VG","great"
"13201","5","","B00IWI3E28","38f19871ecece333f8eb0e4631dea9ddLFDC","just a great song most people can relate to..."
"13202","5","","B00IWI3E28","f6104efff7748c97c49a0b038363b78e8D5P","Great song"
"13203","5","","B00IWI3E28","94e7e0b97993d4ce40300a7eb3a699dcV7FV","All good"
"13204","5","","B00IWI3E28","2fa6a18beef11b9de6e43655696f297eXIZJ","Great voice."
"13205","5","","B00IWI3E28","e1e9afe56da62f54fa66fd39f47eadf2VP3Z","great download"
"13206","3","","B00IWWUBEI","c83adf470aa5956120710ec3bcee7092T00R","Love Brooks & Dunn, this is a really good country album, good\nenough to call it Brooks & Dunn"
"13207","5","","B00IX2FHO6","84ce5fbf450bf2e0f04781eb67795feeI03S","Love this song so inspirational"
"13208","4","","B00IX2FHO6","ae22e0492316efe8500a5f9f62d10294N9LJ","good sound"
"13209","5","","B00IX2FHO6","1a3256f3444c93cb73a4feb29e6961bcRSI6","EWF is an institution.  Maurice White and group members were together a magical genius"
"13210","5","","B00IX2FHO6","29cff566cf8816d576bbacfdf4f54453L38B","First song I ever heard from Earth, Wind, and Fire.  Played it on my uncle's record player, over and over.  Thought the album cover was totally cool.  I became a life long fan of the group, one of my favorites.  The band's leader Maurice White left us after a long battle with Parkinson's Disease this past week.  His songs touched and uplifted the lives of many."
"13211","5","","B00IX2FHO6","8984cf90b4e6c21090984a93c4d1457eHFZ4","Happy with item"
"13214","5","","B00IXARIPE","9e202561b964e81f4a7bd92756a6f3513ZIM","I just found out about this song and the artist Kari Jobe !! I love how she praises and worship God and Forever is a great song that's takes you right into God presence !!!"
"13215","5","","B00IXARIPE","cc324ef897091016aa25984b143b829bUTQW","cool"
"13216","5","","B00IXARIPE","f48f2ee92ed78c485daa02faf23930ccGH73","This beautiful song speaks to me: Jesus, Jesus! <><"
"13218","5","","B00IXBOM3O","b1cdf41a3d4122de9f8e18353fb9c70fM1EV","Good"
"13219","5","","B00IXBOM3O","dafa8b7bcae256e04dd001c737d53a10QL0N","Beautiful song=makes you really think!"
"13220","5","","B00IXBOM3O","c765a84f4a02aad8fcc3beb1cfec06939XR7","Great"
"13221","5","","B00IXBOM3O","b02d038c72112809ece485a3867357abMS8R","Both the music and the lyrics were great"
"13222","5","","B00IXBOM3O","78778cae51c28b49a99046e83fe0ff220KB4","What an incredible artist and woman of faith!  I love her voice and her devotion to her Christianity!  God has blessed her and she has shared that blessing with all of us!"
"13223","5","","B00IXBOP8G","75126eecf5141b8a4e3d1e6f217cdd349C3V","GREAT"
"13224","5","","B00IXBOP8G","f754b8f79f5cb31ba59798ccac99ad6bSJE4","Excellent!!!!"
"13225","5","","B00IXBOHWK","7ec07352b45cdd82c730e83d6848bb68414F","Great song!!"
"13228","4","","B00IXBOHWK","dbbd47d49b129a4db29fa69e2f987e1c1QY6","Yes he knows my name! This is a good song"
"13229","5","","B00IXBOHWK","27afb609c813005b5ed5f245dc1732b9WNNF","Love it! Perfect!"
"13230","5","","B00IXBOHWK","b3d0e2ccd4d5c3483b190ed993ffe1405LZY","love her music."
"13232","5","","B00IXKUBE4","389ba33204e8c884b0a6e43a2d7891ecFHUM","Very peaceful and relaxing."
"13234","4","","B00IXZ9WS0","3f89014d01957eb8f35cff7d5f244bfcHM03","What I expected"
"13235","5","","B00IXZ9WS0","c44bbd068a1a462348ecd6c4935a0918R7IR","Love it"
"13238","5","","B00IXZDP42","80f47ccab553dc16aa90ea3ddf1818702RUU","I really really love this song. You can hear the preview here on amazon, but you will not be disappointed with it!"
"13239","5","","B00IXZDP42","25c0a0013624e63675894f1b7fc48fc1WLGU","great song"
"13240","5","","B00IXZDP42","1e29e26adf7a7adaa2d56c7d2cdc3962UF47","Love this song."
"13241","5","","B00IXZDP42","876df6cd682acc0d01638bfca83d51705QTW","Positive and upbeat.  Definitely a worship song that gets you ready for the day!"
"13242","5","","B00IYGADMW","0ddfddbda5524dff43e4f36b14456a62BRSQ","A classic!  You can't go wrong with anything by the Oak Ridge Boys! mb"
"13243","5","","B00IYGADMW","6e0ef0768ef3996929fadf94df10cc645D6V","What's not to like?"
"13244","4","","B00IYGADMW","e1cd3d6b37de6a06e1d9d087913b77cfOIGI","This is a oldy but good song. Even the younger people should really like it to."
"13245","5","","B00IYGADMW","23869716eb6d718fc0fda3ed46bf86ddPUCX","just had to get it ."
"13246","4","","B00IYGADMW","6f4aaf812c7c47c4dcb0dfdb16db465bQF34","Live version not as good as the original but worth the price I paid."
"13247","5","","B00IYWHXRO","70091690488ca8434024c4e9aa63fd8aL20F","Wonderful sound voice of this artist.  I would and have  recommended to many people."
"13248","4","","B00IYWHXRO","9051358fb24f9b596558440176ecf9281O8N","Great new sound."
"13249","5","","B00IYWHXRO","ace091113d6b529ad01a1012d8e21b063L8P","nice"
"13252","4","","B00IYWHXRO","61bd0190a6b6e108cc6bf44c56b26800DM7G","Beginning is great and very relaxing....The singing is alright, but I would enjoy it more without words.  It is easy to listen to anyway!"
"13253","5","","B00IZ6BKCI","551e798e5400baa78e0933f702eb082fKYSB","Was what it is."
"13254","5","","B00IZ6BKCI","eb51c55d7b780efec3cec5303172a2c7JD64","LZ's second offering, and nonstop power from start to finish"
"13256","5","","B00IZ6BKCI","c08b882f8434fb2b3e466a222b79ef5fLH3P","Just Led Zeppelin at their absolute best."
"13257","5","","B00IZ6BKCI","45f8e30a9dceba09f7bc1df479998499KJQS","Great Purchase"
"13258","5","","B00IZ6BH9E","cc4b4c28a112c7ccba54a60bf2a878e3F1OJ","love this song..."
"13260","5","2","B00IZ6BH9E","1f3650ec1ddc0f6cc14adae72454eeeeRUR3","It feels funny finally buying songs like this one, but I needed music from my childhood to make me feel more secure in this ""modern"" day and age."
"13261","5","","B00IZ6BH9E","eb51c55d7b780efec3cec5303172a2c7JD64","LZ's second offering, and nonstop power from start to finish"
"13262","5","","B00IZ6BH9E","88e56dbc61488c1d5a0c65ae01e97da51YSJ","Love it"
